loss,categorical_accuracy,weighted_f1,micro_f1,macro_f1,Precision Description,Recall Description,Precision Sintomas,Recall Sintomas,Precision Causas,Recall Causas,Precision FactoresRiesgo,Recall FactoresRiesgo,Precision Complicaciones,Recall Complicaciones,Precision Prevencion,Recall Prevencion,Precision Diagnostico,Recall Diagnostico,Precision Tratamiento,Recall Tratamiento,trial_id,time_total_s,dataset,optimizer,act_funct,n_units,n_hidden_layers,dropout,batch_size,F-Score Description,F-Score Sintomas,F-Score Causas,F-Score FactoresRiesgo,F-Score Complicaciones,F-Score Prevencion,F-Score Diagnostico,F-Score Tratamiento
2.08439040184021,0.13613861799240112,0.06365526467561722,0.13613861799240112,0.05809786170721054,0.0,0.0,0.0,0.0,0.3333333432674408,0.0044843051582574844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bbb211c,23.484957218170166,Doc2Vec_Little,Adamax,relu,4,2,0.4,8,0.0,0.0,0.008849557964773803,0.0,0.0,0.0,0.0,0.0
0.5108107328414917,0.8285890817642212,0.8278854489326477,0.8285890817642212,0.8283131122589111,0.7574257254600525,0.6623376607894897,0.9049773812294006,0.8888888955116272,0.7476635575294495,0.7174887657165527,0.837837815284729,0.820105791091919,0.7798742055892944,0.7045454382896423,0.9259259104728699,0.8333333134651184,0.9385964870452881,0.9427312612533569,0.8893805146217346,0.8933333158493042,93f30c80,79.7438178062439,Doc2Vec_Little,Adamax,tanh,44,3,0.4,8,0.7066974512537796,0.8968609926994439,0.7322654369131858,0.8288769794920399,0.7402984947732307,0.8771929645142066,0.9406593304546454,0.8913525329736899
0.4562842547893524,0.8459158539772034,0.8448325991630554,0.8459158539772034,0.8448691368103027,0.7950000166893005,0.6883116960525513,0.913241982460022,0.8888888955116272,0.7979274392127991,0.6905829310417175,0.8426395654678345,0.8783068656921387,0.8211920261383057,0.7045454382896423,0.9245283007621765,0.8166666626930237,0.9557521939277649,0.9515418410301208,0.8974359035491943,0.9333333373069763,74077b22,29.84829330444336,Doc2Vec_Little,Adamax,tanh,98,1,0.5,16,0.7378190371566928,0.9009008913241743,0.7403845895087269,0.8601036060784191,0.7584097650672776,0.8672566344327417,0.9536423703004802,0.915032684825925
0.4600633382797241,0.8514851331710815,0.8496414422988892,0.8514850735664368,0.849768877029419,0.808080792427063,0.6926407217979431,0.9111111164093018,0.9111111164093018,0.800000011920929,0.7174887657165527,0.84375,0.8571428656578064,0.8120805621147156,0.6875,0.9189189076423645,0.8500000238418579,0.943965494632721,0.9647576808929443,0.9059829115867615,0.9422222375869751,1b18ff9e,50.26848030090332,Doc2Vec_Little,Adamax,tanh,100,3,0.5,8,0.7459207561594488,0.9111111164093018,0.7565011742887466,0.8503937049780933,0.7446153952096339,0.8831168907773211,0.954248340589271,0.9237472869853981
0.444839745759964,0.8558168411254883,0.8545739054679871,0.8558168411254883,0.8543374538421631,0.8021390438079834,0.649350643157959,0.9363636374473572,0.9155555367469788,0.8274111747741699,0.7309417128562927,0.8615384697914124,0.8888888955116272,0.7911392450332642,0.7102272510528564,0.9509803652763367,0.8083333373069763,0.95652174949646,0.9691630005836487,0.8999999761581421,0.9200000166893005,20cc341c,44.77104139328003,Doc2Vec_Little,Adamax,tanh,118,1,0.5,8,0.717703348051478,0.9258426875421576,0.7761904843587454,0.8750000074651325,0.748502984001285,0.8738738648468249,0.9628008829866321,0.9098901058680016
0.5087593197822571,0.8521039485931396,0.8515923023223877,0.8521039485931396,0.8526197671890259,0.7488986849784851,0.7359307408332825,0.9159291982650757,0.9200000166893005,0.8144329786300659,0.7085201740264893,0.8520408272743225,0.8835979104042053,0.8113207817077637,0.7329545617103577,0.9252336621284485,0.824999988079071,0.9688888788223267,0.9603524208068848,0.8927038908004761,0.9244444370269775,ba857036,98.86543798446655,Doc2Vec_Little,Adamax,tanh,62,3,0.4,8,0.7423580843220109,0.9179600943503998,0.7577937571425961,0.8675324861274277,0.770149274865565,0.8722466970462157,0.9646017638630496,0.9082969542167173
0.47845375537872314,0.853960394859314,0.8535283207893372,0.853960394859314,0.8548744320869446,0.77625572681427,0.7359307408332825,0.9295774698257446,0.8799999952316284,0.8307692408561707,0.726457417011261,0.8578947186470032,0.8624338507652283,0.8074533939361572,0.7386363744735718,0.9357798099517822,0.8500000238418579,0.943231463432312,0.9515418410301208,0.892241358757019,0.9200000166893005,6b08e3b2,32.846736431121826,Doc2Vec_Little,Adamax,tanh,68,3,0.30000000000000004,16,0.7555555671638912,0.9041095889068763,0.7751196318091262,0.8601582963964541,0.7715133488876801,0.8908297044434649,0.9473684277883093,0.9059080937771653
0.465873122215271,0.8551980257034302,0.8540419936180115,0.8551980257034302,0.8529630899429321,0.7971698045730591,0.7316017150878906,0.9241071343421936,0.9200000166893005,0.8666666746139526,0.6995515823364258,0.8267326951026917,0.8835979104042053,0.8238993883132935,0.7443181872367859,0.9428571462631226,0.824999988079071,0.9646017551422119,0.9603524208068848,0.9008620977401733,0.9288889169692993,32220b7c,45.744407653808594,Doc2Vec_Little,Adamax,relu,126,1,0.30000000000000004,8,0.7629796719018848,0.9220490019161585,0.774193559414813,0.8542199730315585,0.7820895629992435,0.8799999947018092,0.9624723977739922,0.9146608599546837
0.5173584818840027,0.833539605140686,0.8321830034255981,0.833539605140686,0.8304755687713623,0.8146067261695862,0.6277056336402893,0.9036697149276733,0.8755555748939514,0.7883597612380981,0.6681614518165588,0.8177083134651184,0.8306878209114075,0.7905405163764954,0.6647727489471436,0.96875,0.7749999761581421,0.9551569223403931,0.9383260011672974,0.8888888955116272,0.9244444370269775,7fda133e,43.46191740036011,Doc2Vec_Little,Adamax,tanh,12,1,0.30000000000000004,16,0.7090464527189176,0.8893905243973627,0.7233009693252392,0.8241469667245955,0.7222222249294589,0.8611110963939147,0.9466666578292843,0.9063180826664521
0.5271682143211365,0.8477723002433777,0.8472012877464294,0.8477723002433777,0.8463612198829651,0.7692307829856873,0.6926407217979431,0.9279279112815857,0.9155555367469788,0.8251366019248962,0.6771300435066223,0.8284313678741455,0.8941798806190491,0.8380281925201416,0.6761363744735718,0.9696969985961914,0.800000011920929,0.947826087474823,0.9603524208068848,0.9066666960716248,0.9066666960716248,d699aeac,91.18902587890625,Doc2Vec_Little,Adamax,relu,152,3,0.5,8,0.7289294072877663,0.9217002059708769,0.7438423596229424,0.8600508817932585,0.7484276889693741,0.8767123477368132,0.9540481392697701,0.9066666960716248
0.45772722363471985,0.8564356565475464,0.8552301526069641,0.8564357161521912,0.8559625148773193,0.7878788113594055,0.6753246784210205,0.9272727370262146,0.9066666960716248,0.8247422575950623,0.7174887657165527,0.8341463208198547,0.9047619104385376,0.8199999928474426,0.6988636255264282,0.9279279112815857,0.8583333492279053,0.9519650936126709,0.9603524208068848,0.8927038908004761,0.9244444370269775,2c8a0d9c,72.94386148452759,Doc2Vec_Little,Adamax,tanh,66,1,0.5,8,0.7272727390718177,0.9168539523867671,0.7673860731520247,0.8680202960038829,0.7546012176478998,0.8917748926662635,0.9561403640148893,0.9082969542167173
0.45731475949287415,0.8483911156654358,0.8473443984985352,0.8483911752700806,0.8469687700271606,0.8235294222831726,0.6666666865348816,0.9255813956260681,0.8844444155693054,0.8306878209114075,0.7040358781814575,0.8481675386428833,0.8571428656578064,0.8145695328712463,0.6988636255264282,0.9611650705337524,0.824999988079071,0.9563318490982056,0.9647576808929443,0.9126637578010559,0.9288889169692993,82d180ac,35.898738861083984,Doc2Vec_Little,Adamax,tanh,82,1,0.4,8,0.73684212160903,0.9045454395765605,0.7621359204079329,0.8526315828447857,0.7522935701877681,0.8878923791602966,0.9605262872931241,0.9207048608008688
0.510453999042511,0.8533415794372559,0.8517830967903137,0.8533415794372559,0.851435661315918,0.7894737124443054,0.7142857313156128,0.9241071343421936,0.9200000166893005,0.7950000166893005,0.713004469871521,0.8275862336158752,0.8888888955116272,0.798701286315918,0.6988636255264282,0.9059829115867615,0.8833333253860474,0.9559471607208252,0.9559471607208252,0.8978723287582397,0.9377777576446533,74210984,59.411426067352295,Doc2Vec_Little,Adamax,tanh,132,3,0.4,8,0.7500000221282244,0.9220490019161585,0.7517730490844174,0.8571428745528872,0.7454545338948567,0.8945147665890529,0.9559471607208252,0.9173912886241433
0.508671760559082,0.8341584205627441,0.8326359391212463,0.8341584205627441,0.8325450420379639,0.8239436745643616,0.5064935088157654,0.9269406199455261,0.902222216129303,0.8146067261695862,0.6502242088317871,0.9108280539512634,0.7566137313842773,0.895652174949646,0.5852272510528564,0.9599999785423279,0.800000011920929,0.9644444584846497,0.9559471607208252,0.8908296823501587,0.9066666960716248,d1ec3444,49.680938720703125,Doc2Vec_Little,Adamax,relu,30,1,0.5,8,0.627345849935439,0.9144144018824907,0.7231920099122905,0.8265895920448797,0.7079037645356654,0.8727272709539111,0.9601770102941576,0.8986784224490154
0.544059157371521,0.8366336822509766,0.8357512950897217,0.8366336822509766,0.8341987133026123,0.796875,0.6623376607894897,0.9262672662734985,0.8933333158493042,0.8333333134651184,0.6502242088317871,0.8693181872367859,0.8095238208770752,0.8709677457809448,0.6136363744735718,0.8952381014823914,0.7833333611488342,0.9434782862663269,0.9559471607208252,0.9151785969734192,0.9111111164093018,e0ed461a,70.74814128875732,Doc2Vec_Little,Adamax,relu,60,3,0.4,8,0.7234042543957432,0.9095022462318932,0.7304785777394167,0.8383561729915058,0.7200000087738037,0.8355555740992227,0.9496717972149457,0.9131403271805117
0.4931544363498688,0.8378713130950928,0.8363351821899414,0.8378713130950928,0.8360037803649902,0.8287292718887329,0.649350643157959,0.8981481194496155,0.8622221946716309,0.8448275923728943,0.6591928005218506,0.8681318759918213,0.8359788656234741,0.791946291923523,0.6704545617103577,0.9300000071525574,0.7749999761581421,0.939130425453186,0.9515418410301208,0.9004328846931458,0.9244444370269775,94fe5414,41.96167731285095,Doc2Vec_Little,Adamax,tanh,14,1,0.4,16,0.7281553320989093,0.87981856599146,0.740554143022706,0.8517520407333454,0.7261538486254987,0.8454545342232567,0.945295395552908,0.9122806900642667
0.4866499900817871,0.8570544719696045,0.8555901050567627,0.8570544719696045,0.8554621934890747,0.8039215803146362,0.709956705570221,0.9004328846931458,0.9244444370269775,0.7961165308952332,0.7354260087013245,0.8358209133148193,0.8888888955116272,0.8299319744110107,0.6931818127632141,0.9266055226325989,0.8416666388511658,0.9567099809646606,0.9735682606697083,0.8999999761581421,0.9200000166893005,a150fa5e,47.33687996864319,Doc2Vec_Little,Adamax,tanh,108,3,0.4,8,0.7540229911724821,0.9122806900642667,0.7645687764332758,0.8615384741012866,0.7554179541105704,0.8820960627697672,0.9650655040741462,0.9098901058680016
0.4648311734199524,0.8428217768669128,0.8420553803443909,0.8428217768669128,0.8425527811050415,0.7692307829856873,0.6926407217979431,0.9321267008781433,0.9155555367469788,0.7950000166893005,0.713004469871521,0.8571428656578064,0.8253968358039856,0.793749988079071,0.7215909361839294,0.9259259104728699,0.8333333134651184,0.9517543911933899,0.9559471607208252,0.8995633125305176,0.9155555367469788,0a7b143e,40.64852476119995,Doc2Vec_Little,Adamax,tanh,148,1,0.4,8,0.7289294072877663,0.9237668085564277,0.7517730490844174,0.8409703599044376,0.7559523904134352,0.8771929645142066,0.9538461684973367,0.9074889743661693
0.4817645847797394,0.8477723002433777,0.8473082780838013,0.8477723002433777,0.8459678292274475,0.7772511839866638,0.709956705570221,0.9386792182922363,0.8844444155693054,0.7934272289276123,0.7578475475311279,0.8603351712226868,0.8148148059844971,0.7870967984199524,0.6931818127632141,0.918181836605072,0.8416666388511658,0.9523809552192688,0.9691630005836487,0.904347836971283,0.9244444370269775,00ae1c16,23.20609140396118,Doc2Vec_Little,Adamax,tanh,54,3,0.30000000000000004,32,0.7420814451813315,0.910755120727682,0.7752293645357324,0.836956505578307,0.7371601284068722,0.8782608628498353,0.9606986938514734,0.914285716220472
0.49677789211273193,0.8415841460227966,0.8404581546783447,0.8415841460227966,0.8403394222259521,0.7761194109916687,0.6753246784210205,0.9124423861503601,0.8799999952316284,0.7777777910232544,0.7219731211662292,0.8484848737716675,0.8888888955116272,0.8051947951316833,0.7045454382896423,0.9082568883895874,0.824999988079071,0.9596412777900696,0.9427312612533569,0.8833333253860474,0.9422222375869751,9ef0f89a,99.92300987243652,Doc2Vec_Little,Adamax,tanh,54,3,0.5,8,0.7222222274594745,0.8959275944394617,0.7488372299624753,0.8682170706610217,0.7515151378843519,0.8646288178827752,0.9511111137219413,0.9118279599498386
0.5584680438041687,0.8391088843345642,0.838117241859436,0.8391088843345642,0.8383036851882935,0.7577319741249084,0.6363636255264282,0.9266055226325989,0.897777795791626,0.8421052694320679,0.6457399129867554,0.8578680157661438,0.8941798806190491,0.8482758402824402,0.6988636255264282,0.9509803652763367,0.8083333373069763,0.939130425453186,0.9515418410301208,0.907489001750946,0.9155555367469788,fa6c8e3e,102.56130313873291,Doc2Vec_Little,Adamax,relu,102,3,0.5,8,0.6917647058810328,0.9119639006521582,0.7309644710812112,0.8756476595272534,0.7663551247803291,0.8738738648468249,0.945295395552908,0.9115044230072858
0.5933704972267151,0.8174505233764648,0.8171799778938293,0.8174505233764648,0.8156972527503967,0.7975460290908813,0.5627705454826355,0.934272289276123,0.8844444155693054,0.7948718070983887,0.5560538172721863,0.8404255509376526,0.8359788656234741,0.9189189076423645,0.5795454382896423,0.966292142868042,0.7166666388511658,0.9557521939277649,0.9515418410301208,0.8898678421974182,0.897777795791626,dcd23e82,96.98854351043701,Doc2Vec_Little,Adamax,relu,12,2,0.2,8,0.6598984710301027,0.9086757785530379,0.6543535700346689,0.838196310834193,0.7108013781282165,0.8229664917522281,0.9536423703004802,0.8938053190592629
0.48263615369796753,0.8502475023269653,0.8487507700920105,0.8502475023269653,0.8483292460441589,0.8059701323509216,0.701298713684082,0.9478672742843628,0.8888888955116272,0.8167539238929749,0.6995515823364258,0.8518518805503845,0.8518518805503845,0.7939394116401672,0.7443181872367859,0.9174311757087708,0.8333333134651184,0.9406779408454895,0.9779735803604126,0.881147563457489,0.9555555582046509,efa2b0b6,58.07814264297485,Doc2Vec_Little,Adamax,tanh,142,3,0.5,8,0.7499999997642947,0.9174311848086253,0.7536231946550412,0.8518518805503845,0.7683284569233191,0.8733624268222807,0.9589632756202814,0.9168443630654116
0.45970577001571655,0.8496286869049072,0.8484231233596802,0.849628746509552,0.8487806916236877,0.807106614112854,0.6883116960525513,0.9118942618370056,0.9200000166893005,0.8181818127632141,0.726457417011261,0.8548387289047241,0.841269850730896,0.7961783409118652,0.7102272510528564,0.918181836605072,0.8416666388511658,0.9559471607208252,0.9559471607208252,0.9012875556945801,0.9333333373069763,4209c17a,39.84096598625183,Doc2Vec_Little,Adamax,tanh,58,2,0.5,16,0.7429906651254032,0.9159292061153466,0.7695962071769176,0.8480000142669677,0.7507507372913426,0.8782608628498353,0.9559471607208252,0.9170305706629234
0.4953157901763916,0.8384901285171509,0.8369956016540527,0.8384901285171509,0.8361776471138,0.7849462628364563,0.6320346593856812,0.897777795791626,0.897777795791626,0.7783505320549011,0.6771300435066223,0.8540540337562561,0.8359788656234741,0.8066666722297668,0.6875,0.9504950642585754,0.800000011920929,0.9475982785224915,0.9559471607208252,0.8728813529014587,0.9155555367469788,18e8d83a,48.85352849960327,Doc2Vec_Little,Adamax,tanh,52,3,0.4,8,0.7002398353957913,0.897777795791626,0.7242206299186156,0.8449197913043544,0.7423312906991184,0.8687782937353087,0.9517544106723355,0.8937093169994066
0.4695419371128082,0.8496286869049072,0.8481377363204956,0.849628746509552,0.848800539970398,0.779411792755127,0.6883116960525513,0.9054054021835327,0.8933333158493042,0.818652868270874,0.7085201740264893,0.8442211151123047,0.8888888955116272,0.8344370722770691,0.7159090638160706,0.9351851940155029,0.8416666388511658,0.9517543911933899,0.9559471607208252,0.8865545988082886,0.9377777576446533,a4a23cea,62.033047914505005,Doc2Vec_Little,Adamax,tanh,84,3,0.5,8,0.7310344994620959,0.8993288486112662,0.7596153895199826,0.8659793896287227,0.7706421802458837,0.8859649008330872,0.9538461684973367,0.9114470625478243
0.4813062846660614,0.8471534848213196,0.846215546131134,0.8471534848213196,0.8469124436378479,0.7756097316741943,0.6883116960525513,0.921658992767334,0.8888888955116272,0.7942583560943604,0.7443946003913879,0.8717948794364929,0.8994709253311157,0.7948718070983887,0.7045454382896423,0.9439252614974976,0.8416666388511658,0.9475982785224915,0.9559471607208252,0.904347836971283,0.9244444370269775,8e479326,71.84458446502686,Doc2Vec_Little,Adamax,tanh,82,3,0.5,8,0.7293577917122736,0.9049773821758064,0.768518500679667,0.8854166831370093,0.7469879480695009,0.8898678382402769,0.9517544106723355,0.914285716220472
0.5038956999778748,0.8310643434524536,0.8299671411514282,0.8310643434524536,0.8312581777572632,0.8125,0.5627705454826355,0.9262672662734985,0.8933333158493042,0.8150289058685303,0.6322869658470154,0.8757764101028442,0.7460317611694336,0.8549618124961853,0.6363636255264282,0.9894737005233765,0.7833333611488342,0.9388646483421326,0.9471365809440613,0.90625,0.902222216129303,e99e4c6e,47.34156322479248,Doc2Vec_Little,Adamax,relu,34,1,0.5,8,0.6649616247604202,0.9095022462318932,0.7121211948824793,0.8057142998695374,0.7296416795627259,0.8744186283511816,0.9429824744457554,0.9042316227751446
1.2962924242019653,0.49381187558174133,0.40528833866119385,0.49381187558174133,0.362787127494812,0.0,0.0,0.8404255509376526,0.7022222280502319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897777795791626,0.8898678421974182,0.0,0.0,9917c606,62.316168785095215,Doc2Vec_Little,Adamax,tanh,6,3,0.4,8,0.0,0.7651331832558481,0.0,0.0,0.0,0.0,0.8938053190592629,0.0
0.44061875343322754,0.8502475023269653,0.8493284583091736,0.8502475023269653,0.8494652509689331,0.8100000023841858,0.701298713684082,0.9209302067756653,0.8799999952316284,0.8149999976158142,0.7309417128562927,0.8556700944900513,0.8783068656921387,0.7948718070983887,0.7045454382896423,0.9357798099517822,0.8500000238418579,0.9434782862663269,0.9559471607208252,0.9308755993843079,0.897777795791626,6cec324a,35.3601233959198,Doc2Vec_Little,Adamax,tanh,154,1,0.4,8,0.7517401473534674,0.89999998519428,0.7706855830330818,0.8668407205123282,0.7469879480695009,0.8908297044434649,0.9496717972149457,0.914027169912151
0.48533979058265686,0.8551980257034302,0.8547168374061584,0.8551980257034302,0.8554559946060181,0.7424892783164978,0.7489177584648132,0.9196428656578064,0.9155555367469788,0.8341968655586243,0.7219731211662292,0.8659793734550476,0.8888888955116272,0.805031418800354,0.7272727489471436,0.9444444179534912,0.8500000238418579,0.9563318490982056,0.9647576808929443,0.9107142686843872,0.9066666960716248,29c968ba,74.3284683227539,Doc2Vec_Little,Adamax,tanh,110,3,0.5,8,0.7456896639042551,0.917594649580725,0.7740384660187284,0.8772845944266442,0.7641791039443694,0.894736843426141,0.9605262872931241,0.9086859751105774
0.47921329736709595,0.8496286869049072,0.8483761548995972,0.849628746509552,0.846649169921875,0.8190954923629761,0.7056276798248291,0.9585253596305847,0.9244444370269775,0.7961165308952332,0.7354260087013245,0.8376963138580322,0.8465608358383179,0.7804877758026123,0.7272727489471436,0.9189189076423645,0.8500000238418579,0.9364407062530518,0.9735682606697083,0.8865545988082886,0.9377777576446533,e637c23c,54.35242033004761,Doc2Vec_Little,Adamax,tanh,136,3,0.5,8,0.7581395264056124,0.941176473497014,0.7645687764332758,0.8421052471306846,0.7529411745566389,0.8831168907773211,0.9546436329834939,0.9114470625478243
0.5012781023979187,0.8428217768669128,0.8416101932525635,0.8428217768669128,0.8409910202026367,0.7836538553237915,0.7056276798248291,0.90625,0.902222216129303,0.7960199117660522,0.7174887657165527,0.8297872543334961,0.8253968358039856,0.7911392450332642,0.7102272510528564,0.932692289352417,0.8083333373069763,0.9603524208068848,0.9603524208068848,0.8755186796188354,0.9377777576446533,616ce822,29.103384494781494,Doc2Vec_Little,Adamax,tanh,40,3,0.30000000000000004,32,0.7425968007623578,0.9042316227751446,0.7547169731841702,0.8275862222194943,0.748502984001285,0.8660714229454798,0.9603524208068848,0.9055793937234259
0.45664796233177185,0.8508663177490234,0.8497772216796875,0.8508663177490234,0.8504184484481812,0.75,0.6883116960525513,0.913241982460022,0.8888888955116272,0.8214285969734192,0.7219731211662292,0.8549222946166992,0.8730158805847168,0.8145695328712463,0.6988636255264282,0.9196428656578064,0.8583333492279053,0.9519650936126709,0.9603524208068848,0.8999999761581421,0.9200000166893005,3abf1a50,23.32471466064453,Doc2Vec_Little,Adamax,tanh,102,2,0.5,32,0.7178329613201615,0.9009008913241743,0.7684964465206542,0.863874356823334,0.7522935701877681,0.8879310469565012,0.9561403640148893,0.9098901058680016
0.501559317111969,0.8329207897186279,0.8320292234420776,0.8329207897186279,0.8317129611968994,0.7724867463111877,0.6320346593856812,0.90625,0.902222216129303,0.8241758346557617,0.6726457476615906,0.8385416865348816,0.8518518805503845,0.8560000061988831,0.6079545617103577,0.9603960514068604,0.8083333373069763,0.9396551847457886,0.9603524208068848,0.9115044474601746,0.9155555367469788,887c4f34,55.62067914009094,Doc2Vec_Little,Adamax,relu,38,3,0.2,8,0.6952381011843671,0.9042316227751446,0.7407407496735338,0.8451443811707299,0.7109634684031652,0.8778280615721152,0.9498910728116469,0.9135255009197755
0.4441077411174774,0.853960394859314,0.8524855375289917,0.853960394859314,0.8525478839874268,0.8223350048065186,0.701298713684082,0.9227272868156433,0.902222216129303,0.7939698696136475,0.7085201740264893,0.876288652420044,0.8994709253311157,0.8108108043670654,0.6818181872367859,0.9259259104728699,0.8333333134651184,0.95652174949646,0.9691630005836487,0.9126637578010559,0.9288889169692993,1bb86742,19.134416580200195,Doc2Vec_Little,Adamax,tanh,96,1,0.5,32,0.7570093442924322,0.912359554333272,0.7488151719495667,0.88772846834096,0.7407407412494833,0.8771929645142066,0.9628008829866321,0.9207048608008688
0.440494567155838,0.8558168411254883,0.854823112487793,0.8558168411254883,0.8546509742736816,0.8244680762290955,0.6709956526756287,0.918552041053772,0.902222216129303,0.8219895362854004,0.7040358781814575,0.8481675386428833,0.8571428656578064,0.8275862336158752,0.6818181872367859,0.9504950642585754,0.800000011920929,0.9605262875556946,0.9647576808929443,0.9111111164093018,0.9111111164093018,1de7b846,42.58353924751282,Doc2Vec_Little,Adamax,tanh,72,1,0.5,8,0.7398567871983569,0.9103139006279358,0.7584541116398679,0.8526315828447857,0.7476635655636193,0.8687782937353087,0.9626373343415313,0.9111111164093018
0.9197873473167419,0.6639851331710815,0.633222222328186,0.6639851331710815,0.5931593179702759,0.0,0.0,0.9203979969024658,0.8222222328186035,0.0,0.0,0.0,0.0,1.0,0.017045455053448677,0.0,0.0,0.9557521939277649,0.9515418410301208,0.7058823704719543,0.8533333539962769,54e7bfc2,51.5136923789978,Doc2Vec_Little,Adamax,tanh,8,2,0.5,16,0.0,0.8685446010414414,0.0,0.0,0.03351955405484387,0.0,0.9536423703004802,0.772635833860779
0.45071718096733093,0.8514851331710815,0.8502457141876221,0.8514850735664368,0.8494959473609924,0.7887324094772339,0.7272727489471436,0.902222216129303,0.902222216129303,0.8342541456222534,0.6771300435066223,0.8586387634277344,0.8677248954772949,0.807947039604187,0.6931818127632141,0.9238095283508301,0.8083333373069763,0.9559471607208252,0.9559471607208252,0.9333333373069763,0.9333333373069763,2a74a844,39.9481885433197,Doc2Vec_Little,Adamax,tanh,146,1,0.5,8,0.7567567754457952,0.902222216129303,0.7475247524540666,0.8631579185588868,0.7461773753082583,0.8622222264607747,0.9559471607208252,0.9333333373069763
0.49913451075553894,0.8446782231330872,0.8437414169311523,0.8446782231330872,0.8437466025352478,0.7452830076217651,0.6839826703071594,0.9386792182922363,0.8844444155693054,0.7813953757286072,0.7533632516860962,0.8434343338012695,0.8835979104042053,0.8066666722297668,0.6875,0.9345794320106506,0.8333333134651184,0.9519650936126709,0.9603524208068848,0.8786610960960388,0.9333333373069763,4a549196,46.27053642272949,Doc2Vec_Little,Adamax,tanh,144,2,0.4,8,0.7133182718364215,0.910755120727682,0.7671233125472023,0.8630491033510748,0.7423312906991184,0.8810572543999551,0.9561403640148893,0.9051724200288673
0.45647236704826355,0.8465346693992615,0.8454986214637756,0.8465346693992615,0.8443843126296997,0.8020833134651184,0.6666666865348816,0.9354838728904724,0.902222216129303,0.8465909361839294,0.6681614518165588,0.8199999928474426,0.8677248954772949,0.8243243098258972,0.6931818127632141,0.9306930899620056,0.7833333611488342,0.9523809552192688,0.9691630005836487,0.9151785969734192,0.9111111164093018,a2f3b0d4,30.040807008743286,Doc2Vec_Little,Adamax,tanh,156,1,0.4,8,0.7281323913704977,0.9185520339682379,0.7468671889827206,0.8431876699895207,0.753086410504873,0.8506787580616954,0.9606986938514734,0.9131403271805117
0.47904813289642334,0.8465346693992615,0.845340371131897,0.8465346693992615,0.8455387353897095,0.8102564215660095,0.6839826703071594,0.918552041053772,0.902222216129303,0.779411792755127,0.713004469871521,0.8445596098899841,0.8624338507652283,0.7839506268501282,0.7215909361839294,0.9444444179534912,0.8500000238418579,0.95652174949646,0.9691630005836487,0.8969957232475281,0.9288889169692993,ba1c8a3c,23.666255474090576,Doc2Vec_Little,Adamax,tanh,138,1,0.4,32,0.7417840342558556,0.9103139006279358,0.7447306840879748,0.8534031481041735,0.7514793090278379,0.894736843426141,0.9628008829866321,0.9126637768249636
0.46911224722862244,0.8508663177490234,0.849675714969635,0.8508663177490234,0.848917543888092,0.7979274392127991,0.6666666865348816,0.9330357313156128,0.9288889169692993,0.7752293348312378,0.7578475475311279,0.8615384697914124,0.8888888955116272,0.798701286315918,0.6988636255264282,0.9320388436317444,0.800000011920929,0.9515418410301208,0.9515418410301208,0.8931623697280884,0.9288889169692993,2085b142,23.386207103729248,Doc2Vec_Little,Adamax,tanh,122,3,0.5,32,0.7264150970477184,0.9309577063215259,0.766439905180405,0.8750000074651325,0.7454545338948567,0.8609865576927166,0.9515418410301208,0.9106753825774694
0.48859450221061707,0.853960394859314,0.8531084060668945,0.853960394859314,0.8538560271263123,0.7725118398666382,0.7056276798248291,0.9140271544456482,0.897777795791626,0.828125,0.713004469871521,0.8514851331710815,0.9100528955459595,0.807692289352417,0.7159090638160706,0.9523809552192688,0.8333333134651184,0.9601770043373108,0.9559471607208252,0.8927038908004761,0.9244444370269775,f2619bde,23.450822114944458,Doc2Vec_Little,Adamax,relu,156,2,0.30000000000000004,32,0.7375565431280614,0.9058296080982019,0.7662650519058308,0.8797953814497554,0.7590361212521233,0.8888888788223265,0.9580574138397038,0.9082969542167173
0.44275280833244324,0.8483911156654358,0.8477363586425781,0.8483911752700806,0.848839282989502,0.8222222328186035,0.6406926512718201,0.9345794320106506,0.8888888955116272,0.8144329786300659,0.7085201740264893,0.8516483306884766,0.820105791091919,0.8142856955528259,0.6477272510528564,0.9433962106704712,0.8333333134651184,0.9519650936126709,0.9603524208068848,0.9237667918205261,0.9155555367469788,e8edaa1a,31.98872447013855,Doc2Vec_Little,Adamax,tanh,142,1,0.4,8,0.7201946579506201,0.9111617312450213,0.7577937571425961,0.8355794896770516,0.7215189665407921,0.8849557340821959,0.9561403640148893,0.9196428356012709
0.4772605001926422,0.8496286869049072,0.8474301099777222,0.849628746509552,0.8466979265213013,0.8216215968132019,0.6580086350440979,0.9189189076423645,0.9066666960716248,0.7706422209739685,0.7533632516860962,0.8500000238418579,0.8994709253311157,0.8157894611358643,0.7045454382896423,0.9259259104728699,0.8333333134651184,0.9482758641242981,0.9691630005836487,0.8796680569648743,0.9422222375869751,6971184a,55.600093841552734,Doc2Vec_Little,Adamax,tanh,104,3,0.5,8,0.7307692067945629,0.9127516871899889,0.7619047830139166,0.8740360145310578,0.7560975462251444,0.8771929645142066,0.9586056679786127,0.9098712556357409
