loss,categorical_accuracy,weighted_f1,micro_f1,macro_f1,Precision Description,Recall Description,Precision Sintomas,Recall Sintomas,Precision Causas,Recall Causas,Precision FactoresRiesgo,Recall FactoresRiesgo,Precision Complicaciones,Recall Complicaciones,Precision Prevencion,Recall Prevencion,Precision Diagnostico,Recall Diagnostico,Precision Tratamiento,Recall Tratamiento,trial_id,time_total_s,dataset,optimizer,act_funct,n_units,n_hidden_layers,dropout,batch_size,F-Score Description,F-Score Sintomas,F-Score Causas,F-Score FactoresRiesgo,F-Score Complicaciones,F-Score Prevencion,F-Score Diagnostico,F-Score Tratamiento
0.4427940547466278,0.8551980257034302,0.8539868593215942,0.8551980257034302,0.8543562889099121,0.7857142686843872,0.6190476417541504,0.9311926364898682,0.902222216129303,0.8390243649482727,0.7713004350662231,0.8882681727409363,0.841269850730896,0.837837815284729,0.7045454382896423,0.9411764740943909,0.800000011920929,0.9487179517745972,0.9779735803604126,0.9026548862457275,0.9066666960716248,cd6a342a,47.60088753700256,Doc2Vec_Big,Adamax,relu,80,1,0.5,8,0.6924939543239957,0.9164785405081346,0.8037382988946564,0.8641304474945456,0.7654320797602626,0.8648648733113959,0.9631236516839422,0.9046563434645137
0.4802587032318115,0.8397276997566223,0.8389743566513062,0.8397276997566223,0.8392384052276611,0.743842363357544,0.6536796689033508,0.9305555820465088,0.8933333158493042,0.7952380776405334,0.7488788962364197,0.8695651888847351,0.8465608358383179,0.805031418800354,0.7272727489471436,0.9504950642585754,0.800000011920929,0.9406779408454895,0.9779735803604126,0.8888888955116272,0.8888888955116272,1b55ff62,20.627956867218018,Doc2Vec_Big,Adamax,tanh,32,2,0.2,32,0.695852542674008,0.9115646294582287,0.7713625637225484,0.857908827805305,0.7641791039443694,0.8687782937353087,0.9589632756202814,0.8888888955116272
0.4516852796077728,0.8533415794372559,0.8527690172195435,0.8533415794372559,0.8521894812583923,0.7731958627700806,0.649350643157959,0.9389671087265015,0.8888888955116272,0.8500000238418579,0.7623318433761597,0.916167676448822,0.8095238208770752,0.8962963223457336,0.6875,0.9578947424888611,0.7583333253860474,0.9525862336158752,0.9735682606697083,0.8898678421974182,0.897777795791626,50344f58,35.328441858291626,Doc2Vec_Big,Adamax,relu,126,1,0.5,8,0.7058823436486267,0.9132419996568957,0.8037825192442517,0.8595505733813786,0.7781350580484278,0.8465116251604565,0.9629629662113831,0.8938053190592629
0.4607114791870117,0.8477723002433777,0.8463461399078369,0.8477723002433777,0.8448374271392822,0.7675675749778748,0.6147186160087585,0.940092146396637,0.9066666960716248,0.8418367505073547,0.7399103045463562,0.8770053386688232,0.8677248954772949,0.8818897604942322,0.6363636255264282,0.9158878326416016,0.8166666626930237,0.9487179517745972,0.9779735803604126,0.8893805146217346,0.8933333158493042,8419a898,51.69390821456909,Doc2Vec_Big,Adamax,relu,116,2,0.5,8,0.6826923114189757,0.9230769289152267,0.7875895004275012,0.872340435141106,0.7392739189255544,0.8634361132058932,0.9631236516839422,0.8913525329736899
0.4295581877231598,0.8502475023269653,0.8488225936889648,0.8502475023269653,0.8486523032188416,0.7967032790184021,0.6277056336402893,0.9441860318183899,0.902222216129303,0.8291457295417786,0.7399103045463562,0.9244186282157898,0.841269850730896,0.8590604066848755,0.7272727489471436,0.9245283007621765,0.8166666626930237,0.9650654792785645,0.9735682606697083,0.8947368264198303,0.9066666960716248,f0f1a57e,43.39357352256775,Doc2Vec_Big,Adamax,relu,88,1,0.4,8,0.702179173599951,0.9227272625242875,0.7819905165019847,0.8808864424781003,0.7876923220865824,0.8672566344327417,0.9692982235197041,0.9006622582170802
0.4389772415161133,0.8632425665855408,0.862231433391571,0.863242506980896,0.8610495924949646,0.7932692170143127,0.7142857313156128,0.9282511472702026,0.9200000166893005,0.8636363744735718,0.7668161392211914,0.8631578683853149,0.8677248954772949,0.8561643958091736,0.7102272510528564,0.9252336621284485,0.824999988079071,0.9529914259910583,0.9823788404464722,0.9107142686843872,0.9066666960716248,95145414,58.72648787498474,Doc2Vec_Big,Adamax,relu,126,1,0.5,8,0.7517084315008703,0.9241071642567736,0.8123515463373884,0.8654353567582272,0.7763975076131632,0.8722466970462157,0.9674620182563854,0.9086859751105774
0.5021733641624451,0.8496286869049072,0.8478816747665405,0.849628746509552,0.8478736877441406,0.7846153974533081,0.6623376607894897,0.9030836820602417,0.9111111164093018,0.8095238208770752,0.7623318433761597,0.8956043720245361,0.8624338507652283,0.8785714507102966,0.6988636255264282,0.9107142686843872,0.8500000238418579,0.9487179517745972,0.9779735803604126,0.8798283338546753,0.9111111164093018,04e75924,76.5911009311676,Doc2Vec_Big,Adamax,relu,66,2,0.4,8,0.7183098636243911,0.9070796393717507,0.7852194074311779,0.8787061820551355,0.7784810146256297,0.8793103496469863,0.9631236516839422,0.8951965130800077
0.45169514417648315,0.853960394859314,0.8521135449409485,0.853960394859314,0.85161954164505,0.8154761791229248,0.5930736064910889,0.9308755993843079,0.897777795791626,0.8500000238418579,0.7623318433761597,0.9112426042556763,0.8148148059844971,0.8560000061988831,0.6079545617103577,0.942307710647583,0.8166666626930237,0.944915235042572,0.9823788404464722,0.8820960521697998,0.897777795791626,36f589c2,37.75783324241638,Doc2Vec_Big,Adamax,relu,98,1,0.5,8,0.6867167969489689,0.914027169912151,0.8037825192442517,0.860335190922858,0.7109634684031652,0.8750000056259485,0.9632829205743121,0.8898678412523773
0.4551280438899994,0.8551980257034302,0.8541769981384277,0.8551980257034302,0.854016125202179,0.8131868243217468,0.6406926512718201,0.934883713722229,0.8933333158493042,0.8434343338012695,0.7488788962364197,0.8918918967247009,0.8730158805847168,0.8424657583236694,0.6988636255264282,0.9339622855186462,0.824999988079071,0.9487179517745972,0.9779735803604126,0.9107142686843872,0.9066666960716248,6ff37be0,27.714043617248535,Doc2Vec_Big,Adamax,relu,144,2,0.4,16,0.7167070327357156,0.9136363510504242,0.7933491489360348,0.8823529474072687,0.763975150818525,0.8761061973696501,0.9631236516839422,0.9086859751105774
0.5250800848007202,0.8341584205627441,0.8315321207046509,0.8341584205627441,0.8296420574188232,0.7870967984199524,0.5281385183334351,0.9174311757087708,0.8888888955116272,0.835106372833252,0.7040358781814575,0.8666666746139526,0.8253968358039856,0.8600000143051147,0.4886363744735718,0.9578947424888611,0.7583333253860474,0.9572649598121643,0.9867841601371765,0.8831169009208679,0.9066666960716248,29df6af4,25.11364197731018,Doc2Vec_Big,Adamax,relu,58,3,0.4,32,0.6321243531212886,0.9029345324527487,0.763990265597577,0.8455284645272323,0.6231884183665329,0.8465116251604565,0.9718004444472164,0.8947368655611768
0.44437912106513977,0.8576732873916626,0.8569443225860596,0.8576732873916626,0.855438768863678,0.7939698696136475,0.6839826703071594,0.940092146396637,0.9066666960716248,0.8113207817077637,0.7713004350662231,0.8863636255264282,0.8253968358039856,0.8723404407501221,0.6988636255264282,0.9174311757087708,0.8333333134651184,0.9612069129943848,0.9823788404464722,0.9111111164093018,0.9111111164093018,e356294e,18.281598329544067,Doc2Vec_Big,Adamax,relu,102,1,0.30000000000000004,32,0.7348837217612801,0.9230769289152267,0.7908046034982893,0.8547945210892971,0.7760252359334814,0.8733624268222807,0.9716775613783493,0.9111111164093018
0.4422948956489563,0.8508663177490234,0.8496946692466736,0.8508663177490234,0.8501099348068237,0.7670454382896423,0.5844155550003052,0.9439252614974976,0.897777795791626,0.7981220483779907,0.7623318433761597,0.9117646813392639,0.820105791091919,0.8947368264198303,0.6761363744735718,0.9306930899620056,0.7833333611488342,0.9652174115180969,0.9779735803604126,0.907489001750946,0.9155555367469788,d10ec7e4,47.99514937400818,Doc2Vec_Big,Adamax,relu,74,1,0.5,8,0.6633906383597997,0.9202733712204737,0.7798165079971603,0.8635097222135018,0.7702265384366257,0.8506787580616954,0.9715536267034942,0.9115044230072858
0.4562002122402191,0.8514851331710815,0.8506307005882263,0.8514850735664368,0.8504002094268799,0.7807486653327942,0.6320346593856812,0.9433962106704712,0.8888888955116272,0.8349514603614807,0.7713004350662231,0.8932584524154663,0.841269850730896,0.867132842540741,0.7045454382896423,0.9090909361839294,0.8333333134651184,0.9568965435028076,0.9779735803604126,0.90625,0.902222216129303,76b0ddde,41.24922013282776,Doc2Vec_Big,Adamax,relu,74,1,0.4,8,0.6985646109006408,0.9153318038807322,0.801864796510647,0.8664850306155657,0.7774294473044796,0.8695652189687424,0.9673202631455784,0.9042316227751446
0.4379880130290985,0.8558168411254883,0.8542436361312866,0.8558168411254883,0.8540669679641724,0.7748690843582153,0.6406926512718201,0.918181836605072,0.897777795791626,0.8418367505073547,0.7399103045463562,0.8846153616905212,0.8518518805503845,0.8571428656578064,0.6818181872367859,0.886956512928009,0.8500000238418579,0.9487179517745972,0.9779735803604126,0.9082969427108765,0.9244444370269775,ab795c0e,45.131938219070435,Doc2Vec_Big,Adamax,relu,122,1,0.5,8,0.7014217968036164,0.9078651867555768,0.7875895004275012,0.8679245321637747,0.7594936775905241,0.8680851145964931,0.9631236516839422,0.9162995555628074
0.47528666257858276,0.8576732873916626,0.8564835786819458,0.8576732873916626,0.8561016321182251,0.8058823347091675,0.5930736064910889,0.9255813956260681,0.8844444155693054,0.887005627155304,0.7040358781814575,0.9096385836601257,0.7989417910575867,0.9224806427955627,0.6761363744735718,0.9339622855186462,0.824999988079071,0.9650654792785645,0.9735682606697083,0.9209302067756653,0.8799999952316284,d7f4d364,18.445186138153076,Doc2Vec_Big,Adamax,tanh,156,1,0.5,16,0.6832917729251174,0.9045454395765605,0.7849999934904276,0.8507042337584837,0.7803278841699397,0.8761061973696501,0.9692982235197041,0.89999998519428
0.4780158996582031,0.8589109182357788,0.8573476076126099,0.8589109182357788,0.8559255599975586,0.801047146320343,0.6623376607894897,0.9406392574310303,0.9155555367469788,0.8333333134651184,0.7847533822059631,0.9044944047927856,0.8518518805503845,0.846666693687439,0.7215909361839294,0.8938053250312805,0.8416666388511658,0.9531915187835693,0.9867841601371765,0.892241358757019,0.9200000166893005,9aab4574,47.72701811790466,Doc2Vec_Big,Adamax,relu,142,2,0.5,16,0.7251184930965204,0.9279279124408067,0.808314088480199,0.8773842221205133,0.7791411315292404,0.8669527821393356,0.9696969941767506,0.9059080937771653
0.43714258074760437,0.8521039485931396,0.8511046171188354,0.8521039485931396,0.8511723279953003,0.7591623067855835,0.6277056336402893,0.9354838728904724,0.902222216129303,0.8469387888908386,0.7443946003913879,0.929411768913269,0.8359788656234741,0.8533333539962769,0.7272727489471436,0.9174311757087708,0.8333333134651184,0.9482758641242981,0.9691630005836487,0.9054054021835327,0.8933333158493042,8380b4ac,18.24413514137268,Doc2Vec_Big,Adamax,relu,48,1,0.30000000000000004,32,0.6872037963042649,0.9185520339682379,0.7923627639042129,0.8802228595453105,0.785276095003631,0.8733624268222807,0.9586056679786127,0.8993288486112662
0.5152797102928162,0.8353960514068604,0.8338502645492554,0.8353960514068604,0.8320420980453491,0.8285714387893677,0.5021644830703735,0.9339622855186462,0.8799999952316284,0.862500011920929,0.6188340783119202,0.9056603908538818,0.761904776096344,0.8571428656578064,0.6136363744735718,0.907216489315033,0.7333333492279053,0.9691630005836487,0.9691630005836487,0.9111111164093018,0.9111111164093018,99697258,70.9415135383606,Doc2Vec_Big,Adamax,relu,20,1,0.5,8,0.6253369153288596,0.9061784972320241,0.7206266343836177,0.8275862209029345,0.7152317984052606,0.8110599153452813,0.9691630005836487,0.9111111164093018
0.5974529385566711,0.8143564462661743,0.8119908571243286,0.8143564462661743,0.812206506729126,0.6993464231491089,0.46320345997810364,0.9339622855186462,0.8799999952316284,0.7860962748527527,0.6591928005218506,0.9285714030265808,0.8253968358039856,0.8666666746139526,0.5170454382896423,0.9450549483299255,0.7166666388511658,0.9513274431228638,0.9471365809440613,0.8959276080131531,0.8799999952316284,58370346,38.39608192443848,Doc2Vec_Big,Adamax,tanh,6,1,0.30000000000000004,16,0.5572916700220957,0.9061784972320241,0.7170731637415463,0.8739495743517228,0.6476868222053616,0.8151658600021066,0.9492273863661917,0.8878923773006857
0.4514510929584503,0.8576732873916626,0.8567827939987183,0.8576732873916626,0.8565808534622192,0.7700534462928772,0.6233766078948975,0.9449541568756104,0.9155555367469788,0.8382353186607361,0.7668161392211914,0.8901734352111816,0.8148148059844971,0.8676470518112183,0.6704545617103577,0.9252336621284485,0.824999988079071,0.9652174115180969,0.9779735803604126,0.922374427318573,0.897777795791626,1f85e5e6,32.75221228599548,Doc2Vec_Big,Adamax,relu,64,1,0.5,16,0.6889951939893231,0.9300225774314493,0.8009367770208338,0.8508287357987798,0.7564102640910652,0.8722466970462157,0.9715536267034942,0.9099099182348951
0.4459801912307739,0.8576732873916626,0.8564090728759766,0.8576732873916626,0.8563765287399292,0.7878788113594055,0.6753246784210205,0.9192824959754944,0.9111111164093018,0.8522167205810547,0.7757847309112549,0.8950276374816895,0.8571428656578064,0.9104477763175964,0.6931818127632141,0.9345794320106506,0.8333333134651184,0.9694322943687439,0.9779735803604126,0.9103139042854309,0.902222216129303,09009e34,48.41065979003906,Doc2Vec_Big,Adamax,relu,126,1,0.5,8,0.7272727390718177,0.9151785665516009,0.8122065476637184,0.8756756864236688,0.7870967763519683,0.8810572543999551,0.9736842064037298,0.9062499983832525
0.45578888058662415,0.8452970385551453,0.8438659310340881,0.8452970385551453,0.8449109792709351,0.7795698642730713,0.6277056336402893,0.9058296084403992,0.897777795791626,0.8181818127632141,0.726457417011261,0.8777777552604675,0.8359788656234741,0.8591549396514893,0.6931818127632141,0.9351851940155029,0.8416666388511658,0.9570815563201904,0.9823788404464722,0.9066666960716248,0.9066666960716248,89960904,29.24944257736206,Doc2Vec_Big,Adamax,tanh,40,1,0.5,16,0.6954436375051972,0.9017857293335826,0.7695962071769176,0.8563685685236626,0.7672955981821515,0.8859649008330872,0.9695652162611821,0.9066666960716248
0.4550849199295044,0.8446782231330872,0.8434146642684937,0.8446782231330872,0.8417896628379822,0.7830687761306763,0.6406926512718201,0.9262672662734985,0.8933333158493042,0.8306878209114075,0.7040358781814575,0.9080459475517273,0.8359788656234741,0.874015748500824,0.6306818127632141,0.9029126167297363,0.7749999761581421,0.9612069129943848,0.9823788404464722,0.9066666960716248,0.9066666960716248,b416c786,49.34344029426575,Doc2Vec_Big,Adamax,relu,48,1,0.5,8,0.704761908352375,0.9095022462318932,0.7621359204079329,0.8705234185128846,0.7326732638352037,0.8340807017057659,0.9716775613783493,0.9066666960716248
0.44625166058540344,0.8545792102813721,0.8531748056411743,0.8545792102813721,0.8533177375793457,0.7903226017951965,0.6363636255264282,0.9366515874862671,0.9200000166893005,0.7729257345199585,0.7937219738960266,0.8826815485954285,0.8359788656234741,0.8732394576072693,0.7045454382896423,0.9339622855186462,0.824999988079071,0.9652174115180969,0.9779735803604126,0.892241358757019,0.9200000166893005,412c6b9a,52.44575548171997,Doc2Vec_Big,Adamax,relu,132,1,0.5,8,0.7050359729876223,0.928251131425452,0.7831858258657356,0.8586956604070505,0.7798742122473976,0.8761061973696501,0.9715536267034942,0.9059080937771653
0.4484081566333771,0.8558168411254883,0.8540279269218445,0.8558168411254883,0.8530110716819763,0.8034682273864746,0.6017315983772278,0.9282511472702026,0.9200000166893005,0.8434343338012695,0.7488788962364197,0.9209039807319641,0.8624338507652283,0.8846153616905212,0.6534090638160706,0.9047619104385376,0.7916666865348816,0.9570815563201904,0.9823788404464722,0.8973214030265808,0.8933333158493042,cfbce85a,35.2611780166626,Doc2Vec_Big,Adamax,relu,148,1,0.5,8,0.6881188167637614,0.9241071642567736,0.7933491489360348,0.8907103884191286,0.7516339607274213,0.84444445821974,0.9695652162611821,0.8953229183697774
0.49042269587516785,0.8527227640151978,0.8518192172050476,0.8527227640151978,0.849890410900116,0.8031914830207825,0.6536796689033508,0.9259259104728699,0.8888888955116272,0.8039215803146362,0.7354260087013245,0.8695651888847351,0.8465608358383179,0.882758617401123,0.7272727489471436,0.8981481194496155,0.8083333373069763,0.9533898234367371,0.9911894202232361,0.8908296823501587,0.9066666960716248,945d2dd2,82.63282585144043,Doc2Vec_Big,Adamax,relu,100,3,0.5,8,0.7207637298515983,0.9070294744915784,0.7681498880933045,0.857908827805305,0.7975077998514246,0.8508771823053543,0.9719222391373346,0.8986784224490154
0.48978662490844727,0.8490098714828491,0.8465050458908081,0.8490098714828491,0.8462081551551819,0.8311688303947449,0.5541125535964966,0.9078947305679321,0.9200000166893005,0.7772727012634277,0.7668161392211914,0.8797814249992371,0.8518518805503845,0.8399999737739563,0.7159090638160706,0.9107142686843872,0.8500000238418579,0.9525862336158752,0.9735682606697083,0.9026548862457275,0.9066666960716248,c719a1d8,60.21011829376221,Doc2Vec_Big,Adamax,relu,90,3,0.4,8,0.6649350643157959,0.9139072898239279,0.7720090143489191,0.8655914147147029,0.7730061080710718,0.8793103496469863,0.9629629662113831,0.9046563434645137
0.6652547121047974,0.8106435537338257,0.8102031946182251,0.8106436133384705,0.8055899143218994,0.7633587718009949,0.43290042877197266,0.9528796076774597,0.8088889122009277,0.8387096524238586,0.5829596519470215,0.9285714030265808,0.6878306865692139,1.0,0.011363636702299118,0.9814814925193787,0.4416666626930237,0.9601770043373108,0.9559471607208252,0.9278846383094788,0.8577777743339539,d4c8a730,120.92126274108887,Doc2Vec_Big,Adamax,relu,10,1,0.5,8,0.5524861826955543,0.8750000248226397,0.6878306868670615,0.790273546147206,0.022471910774549773,0.6091954006451347,0.9580574138397038,0.8914549740782413
0.47255265712738037,0.8533415794372559,0.852157473564148,0.8533415794372559,0.8518235087394714,0.8258426785469055,0.6363636255264282,0.9354838728904724,0.902222216129303,0.7942583560943604,0.7443946003913879,0.9281437397003174,0.820105791091919,0.8814814686775208,0.6761363744735718,0.8807339668273926,0.800000011920929,0.9612069129943848,0.9823788404464722,0.8884119987487793,0.9200000166893005,2f8fd494,47.477333545684814,Doc2Vec_Big,Adamax,relu,46,2,0.4,16,0.7188263921042544,0.9185520339682379,0.768518500679667,0.8707865124368219,0.7652733140133201,0.8384279640562776,0.9716775613783493,0.9039301295262131
0.5870785713195801,0.8360148668289185,0.8348038196563721,0.8360148668289185,0.8322076797485352,0.843478262424469,0.4199134111404419,0.9538461565971375,0.8266666531562805,0.887417197227478,0.6008968353271484,0.9290322661399841,0.761904776096344,0.9512194991111755,0.4431818127632141,1.0,0.574999988079071,0.9733333587646484,0.9647576808929443,0.9420289993286133,0.8666666746139526,36238e2e,34.6109459400177,Doc2Vec_Big,Adamax,relu,16,1,0.5,16,0.5606936341412797,0.8857142791456105,0.7165775149127439,0.8372093141723672,0.6046511551041663,0.7301587205474999,0.9690265469711096,0.9027777884362472
0.44643542170524597,0.8514851331710815,0.8498455882072449,0.8514850735664368,0.8494037985801697,0.7727272510528564,0.6623376607894897,0.9151785969734192,0.9111111164093018,0.8316831588745117,0.7533632516860962,0.8670212626457214,0.8624338507652283,0.8476821184158325,0.7272727489471436,0.9158878326416016,0.8166666626930237,0.9291666746139526,0.9823788404464722,0.8846153616905212,0.9200000166893005,cda8cee8,58.21700143814087,Doc2Vec_Big,Adamax,tanh,58,2,0.5,8,0.7132867031548854,0.9131403271805117,0.7905882436851314,0.8647214726077732,0.7828746299579367,0.8634361132058932,0.9550321174119732,0.9019607804179967
0.4358181953430176,0.8564356565475464,0.8559471368789673,0.8564357161521912,0.8556801080703735,0.7835051417350769,0.6580086350440979,0.9203540086746216,0.9244444370269775,0.8275862336158752,0.7533632516860962,0.9281437397003174,0.820105791091919,0.8661971688270569,0.6988636255264282,0.9272727370262146,0.8500000238418579,0.9779735803604126,0.9779735803604126,0.9441860318183899,0.902222216129303,eb3069d2,39.95640516281128,Doc2Vec_Big,Adamax,relu,158,1,0.5,8,0.715294098700949,0.9223946880453456,0.788732419098663,0.8707865124368219,0.7735848933296827,0.8869565391810945,0.9779735803604126,0.9227272625242875
0.43871793150901794,0.8650990128517151,0.8642871379852295,0.8650990128517151,0.8641247749328613,0.8051282167434692,0.6796537041664124,0.9318181872367859,0.9111111164093018,0.8507462739944458,0.7668161392211914,0.9176470637321472,0.8253968358039856,0.8689655065536499,0.7159090638160706,0.9439252614974976,0.8416666388511658,0.944915235042572,0.9823788404464722,0.9144144058227539,0.902222216129303,b521aad0,47.521594524383545,Doc2Vec_Big,Adamax,relu,118,1,0.5,8,0.7370892211608625,0.9213483199644624,0.8066037736180606,0.8690807879146379,0.7850467083210971,0.8898678382402769,0.9632829205743121,0.9082773975958497
0.6524771451950073,0.8069307208061218,0.8073003888130188,0.8069307208061218,0.8073922395706177,0.754601240158081,0.5324675440788269,0.900943398475647,0.8488888740539551,0.8404908180236816,0.6143497824668884,0.9135802388191223,0.7830687761306763,0.8983050584793091,0.3011363744735718,0.9252336621284485,0.824999988079071,0.9356223344802856,0.9603524208068848,0.8849557638168335,0.8888888955116272,ef6652d6,103.62338900566101,Doc2Vec_Big,Adamax,relu,50,3,0.5,8,0.6243654947222337,0.8741418696235613,0.7098445713491247,0.843304835833036,0.45106383863322136,0.8722466970462157,0.9478260945969582,0.8869179692133737
0.4431662857532501,0.8545792102813721,0.8534388542175293,0.8545792102813721,0.8536851406097412,0.78125,0.649350643157959,0.931506872177124,0.9066666960716248,0.8066037893295288,0.7668161392211914,0.9520958065986633,0.841269850730896,0.9029850959777832,0.6875,0.9405940771102905,0.7916666865348816,0.9649122953414917,0.9691630005836487,0.8995633125305176,0.9155555367469788,83422270,37.62805414199829,Doc2Vec_Big,Adamax,relu,156,1,0.5,8,0.7092198544624052,0.9189189451456157,0.786206901783136,0.8932584315141469,0.7806451692690337,0.859728525898502,0.9670329768685612,0.9074889743661693
0.4424223303794861,0.853960394859314,0.8525904417037964,0.853960394859314,0.852218747138977,0.7551020383834839,0.6406926512718201,0.922374427318573,0.897777795791626,0.8366336822509766,0.7578475475311279,0.9022988677024841,0.8306878209114075,0.8661971688270569,0.6988636255264282,0.9417475461959839,0.8083333373069763,0.9482758641242981,0.9691630005836487,0.9147982001304626,0.9066666960716248,c7bd4d36,17.44854736328125,Doc2Vec_Big,Adamax,relu,130,1,0.4,32,0.6932084360804425,0.9099099182348951,0.795294133832463,0.8650137766748899,0.7735848933296827,0.8699551478941321,0.9586056679786127,0.9107142975019307
0.4395102560520172,0.853960394859314,0.8527312278747559,0.853960394859314,0.852053165435791,0.7868020534515381,0.6709956526756287,0.918552041053772,0.902222216129303,0.8366336822509766,0.7578475475311279,0.8999999761581421,0.8571428656578064,0.8723404407501221,0.6988636255264282,0.9252336621284485,0.824999988079071,0.9568965435028076,0.9779735803604126,0.902222216129303,0.902222216129303,52a89184,48.68855810165405,Doc2Vec_Big,Adamax,relu,96,1,0.5,8,0.7242990644906204,0.9103139006279358,0.795294133832463,0.8780487736089818,0.7760252359334814,0.8722466970462157,0.9673202631455784,0.902222216129303
0.46765589714050293,0.8570544719696045,0.8552849292755127,0.8570544719696045,0.8547453880310059,0.8172042965888977,0.6580086350440979,0.9147982001304626,0.9066666960716248,0.8349514603614807,0.7713004350662231,0.885869562625885,0.8624338507652283,0.8675496578216553,0.7443181872367859,0.932692289352417,0.8083333373069763,0.9529914259910583,0.9823788404464722,0.8931623697280884,0.9288889169692993,7e76da9e,31.24939203262329,Doc2Vec_Big,Adamax,relu,126,2,0.5,32,0.7290167706913905,0.9107142975019307,0.801864796510647,0.8739946308166763,0.8012232400160525,0.8660714229454798,0.9674620182563854,0.9106753825774694
0.45238032937049866,0.8564356565475464,0.8550634980201721,0.8564357161521912,0.8544704914093018,0.8192090392112732,0.6277056336402893,0.9178082346916199,0.8933333158493042,0.8241205811500549,0.7354260087013245,0.8823529481887817,0.8730158805847168,0.8814814686775208,0.6761363744735718,0.9166666865348816,0.824999988079071,0.9652174115180969,0.9779735803604126,0.8908296823501587,0.9066666960716248,f92a9950,18.012253284454346,Doc2Vec_Big,Adamax,relu,110,2,0.4,32,0.7107843174035161,0.9054054039740664,0.7772511749604847,0.8776595817618291,0.7652733140133201,0.8684210549431162,0.9715536267034942,0.8986784224490154
0.45263493061065674,0.8533415794372559,0.8523916006088257,0.8533415794372559,0.8519295454025269,0.7559808492660522,0.6839826703071594,0.9115044474601746,0.9155555367469788,0.8449198007583618,0.7085201740264893,0.8594594597816467,0.841269850730896,0.8633093237876892,0.6818181872367859,0.9523809552192688,0.8333333134651184,0.9610389471054077,0.9779735803604126,0.922374427318573,0.897777795791626,f16d3068,39.380637407302856,Doc2Vec_Big,Adamax,relu,58,1,0.2,8,0.7181818052381277,0.9135255009197755,0.7707317102544013,0.8502673846690668,0.7619047540992413,0.8888888788223265,0.9694323132556906,0.9099099182348951
0.43931230902671814,0.8558168411254883,0.8541594743728638,0.8558168411254883,0.854373574256897,0.7978141903877258,0.6320346593856812,0.9118942618370056,0.9200000166893005,0.8341708779335022,0.7443946003913879,0.8977272510528564,0.8359788656234741,0.8503401279449463,0.7102272510528564,0.9351851940155029,0.8416666388511658,0.9567099809646606,0.9735682606697083,0.8999999761581421,0.9200000166893005,db5d7d64,28.443204641342163,Doc2Vec_Big,Adamax,relu,160,1,0.5,16,0.7053140199464843,0.9159292061153466,0.7867298580434839,0.8657534304755016,0.7739937918196402,0.8859649008330872,0.9650655040741462,0.9098901058680016
0.4723958969116211,0.8551980257034302,0.8536324501037598,0.8551980257034302,0.8546885251998901,0.7806122303009033,0.6623376607894897,0.9196428656578064,0.9155555367469788,0.8349514603614807,0.7713004350662231,0.8442211151123047,0.8888888955116272,0.8170731663703918,0.7613636255264282,0.9351851940155029,0.8416666388511658,0.9446808695793152,0.9779735803604126,0.8884119987487793,0.9200000166893005,0c823380,55.79627966880798,Doc2Vec_Big,Adamax,tanh,98,3,0.5,8,0.716627627603151,0.917594649580725,0.801864796510647,0.8659793896287227,0.7882352862803581,0.8859649008330872,0.961038976451991,0.9039301295262131
0.6678246855735779,0.801980197429657,0.7986820340156555,0.8019802570343018,0.7973695397377014,0.774193525314331,0.31168830394744873,0.9371980428695679,0.8622221946716309,0.8764045238494873,0.3497757911682129,0.9624060392379761,0.6772486567497253,1.0,0.09090909361839294,0.9655172228813171,0.699999988079071,0.9691630005836487,0.9691630005836487,0.9128440618515015,0.8844444155693054,583811b4,39.74890851974487,Doc2Vec_Big,Adamax,relu,8,1,0.4,32,0.4444444327728902,0.8981481218296621,0.5000000113497667,0.7950310500335147,0.16666667121979925,0.8115941883510612,0.9691630005836487,0.8984198618451739
0.5325629711151123,0.8521039485931396,0.8511143326759338,0.8521039485931396,0.8511837720870972,0.787564754486084,0.6580086350440979,0.9272727370262146,0.9066666960716248,0.8055555820465088,0.7802690863609314,0.8839778900146484,0.8465608358383179,0.8291139006614685,0.7443181872367859,0.9107142686843872,0.8500000238418579,0.9529914259910583,0.9823788404464722,0.8942731022834778,0.902222216129303,45769c84,31.394354343414307,Doc2Vec_Big,Adamax,relu,74,3,0.30000000000000004,32,0.7169811133236944,0.9168539523867671,0.7927107334603356,0.8648648542257188,0.7844311302656883,0.8793103496469863,0.9674620182563854,0.8982300726281549
0.45708003640174866,0.8558168411254883,0.8545321226119995,0.8558168411254883,0.8539495468139648,0.7635468244552612,0.6709956526756287,0.9203540086746216,0.9244444370269775,0.8407959938049316,0.7578475475311279,0.8784530162811279,0.841269850730896,0.8523489832878113,0.7215909361839294,0.9090909361839294,0.8333333134651184,0.9563318490982056,0.9647576808929443,0.9026548862457275,0.9066666960716248,c7b1e1a4,55.79747223854065,Doc2Vec_Big,Adamax,relu,114,1,0.5,8,0.7142857154685915,0.9223946880453456,0.797169807281155,0.8594594536792454,0.7815384732252038,0.8695652189687424,0.9605262872931241,0.9046563434645137
